eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-0.15670035222800524,-1.5209297767379157,15.373386404182154,1.1023907082729953,7.7769912537969645,0.6132935317175681,2.446511523526674,0.203980862381157
-0.13924766500838334,-1.5209297767379157,15.64285618766887,0.9687381513717829,7.912951632955016,0.5397018953941881,2.488901545627692,0.17964542053912488
-0.12373879148704055,-1.5209297767379157,15.937836248868834,0.8342457008716646,8.06186284960666,0.46546835418610116,2.5353063881682365,0.15507555912250234
-0.10995723711238882,-1.5209297767379157,16.24385357804146,0.7072258804518725,8.21639950867104,0.395195635293019,2.5834470329846217,0.13178983120875318
-0.09771061966979347,-1.5209297767379157,16.55047859568813,0.592179046468758,8.371282056470571,0.3314026002245316,2.6316813410428406,0.11062450747207415
-0.0868279837415025,-1.5209297767379157,16.85036835656451,0.4909926617868619,8.522792326760765,0.27517251934652337,2.6788538263859687,0.09194405637726251
-0.07715741427178036,-1.5209297767379157,17.138521278141013,0.4038890134530135,8.668396351944835,0.22666738593890906,2.7241780648456255,0.07580885255931523
-0.06856391592404971,-1.5209297767379157,17.41169814929165,0.33011287280856594,8.806451557717008,0.18550296833006108,2.767145174749497,0.06209794451590893
-0.06092752862714207,-1.5209297767379157,17.66797376803753,0.26840049245547826,8.935980147830275,0.15100619398835488,2.8074529834836413,0.05059362002732784
-0.0541416530048151,-1.5209297767379157,17.906391033560038,0.21728268427077918,9.056494306418069,0.12238275932619155,2.844951469210512,0.041036708602584016
-0.04811156231253989,-1.5209297767379157,18.12669522321496,0.17526984710360555,9.167861901277849,0.09882046233565578,2.879600925130559,0.03316086168270414
-0.04275308010908995,-1.5209297767379157,18.3291308773242,0.14095689847393078,9.2702037909837,0.07954860815259421,2.9114400278048054,0.02671241477264276
-0.0379914052040221,-1.5209297767379157,18.514287444959784,0.11307604300550538,9.363815746082285,0.06386856844602191,2.9405615949715678,0.021460740214368668
-0.03376006747802295,-1.5209297767379157,18.68298280464073,0.09051695469449937,9.449109496640293,0.05116614325202462,2.9670943012846123,0.017202567500482897
-0.03,-1.5209297767379157,18.83617611793232,0.07232759911754527,9.52656860129099,0.040912977337271575,2.9911890006961466,0.013762648123375605
0.03,-1.5209297767379157,21.699868049869025,0.08451133498122346,10.97490043360587,0.04841968730369954,3.4416329319262555,0.016450689185656384
0.03376006747802295,-1.5209297767379157,21.90564493725388,0.10787109802596175,11.078987365688619,0.06185906003447755,3.4740014480282753,0.021031686018576284
0.0379914052040221,-1.5209297767379157,22.140931627876228,0.13779131826212404,11.19800179713362,0.07909818410123509,3.5110116556829403,0.02691471375208254
0.04275308010908995,-1.5209297767379157,22.4104189662493,0.1761494414276161,11.334316533918308,0.10123629340723109,3.5534012956370606,0.034479635036099715
0.04811156231253989,-1.5209297767379157,22.71965070997973,0.22536980728068448,11.490735737263694,0.1296985302795668,3.602042229524772,0.04422048181270342
