eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
1.3126438125222553,-1.5707963267948966,284.3690652102049,58.74411575322869,143.63516831821912,57.139021514320675,45.51523082468818,43.685993691146905
1.4771647895120215,-1.5707963267948966,356.6893623946376,61.04664754853581,181.51372133232226,60.152178989065376,57.75453130949084,51.44500348656177
1.6623060990028473,-1.5707963267948966,456.61081071601694,62.97622695760879,231.97927756454874,62.45300063020784,73.2783408447875,57.59502275628177
1.8706522023821734,-1.5707963267948966,585.9648113659405,64.4612615940617,294.5038105822944,64.09862580002871,94.59351382310369,61.83011821072909
2.1051114860111477,-1.5707963267948966,751.5118937581913,65.5938131907953,384.60676337373235,65.45405621835862,123.86815738597296,64.40366406002646
2.368956860549917,-1.5707963267948966,982.5270862764891,66.52138798732975,497.69687305263335,66.4177882820454,162.7528006660125,65.9627186305074
2.6658714488230206,-1.5707963267948966,1267.8440903281135,67.19178545032545,654.7719388176752,67.17816774086238,210.1802306568633,66.91234625050112
3.0,-1.5707963267948966,1673.6214351960873,67.74590653061688,864.9949862679861,67.74846073601728,278.6013532266615,67.62526018260692
-3.0,-1.5209297767379157,3226.4635897913367,68.56957407028884,1625.726273303717,68.55679689652405,515.3556353869463,68.52144468430687
-2.6658714488230206,-1.5209297767379157,2557.3998717669933,68.33849210399069,1296.6968142306525,68.32629424206144,409.53695810738964,68.26107660730219
-2.368956860549917,-1.5209297767379157,2034.7555118428513,68.05099093820277,1031.6417198944077,68.03051934472015,326.28018488153623,67.92312699951628
-2.1051114860111477,-1.5209297767379157,1627.3772605036047,67.6969145021508,823.5351649310343,67.65989452181225,258.99794587210346,67.46582366422425
-1.8706522023821734,-1.5209297767379157,1301.5760377810495,67.2512596902921,658.986265984429,67.19334198338034,207.52327405115858,66.87313905631926
-1.6623060990028473,-1.5209297767379157,1046.5666087282093,66.70439842052359,529.6922624648281,66.61139742984363,166.54280471030108,66.06427028578865
-1.4771647895120215,-1.5209297767379157,843.8760526523031,66.0273056873437,427.2926037318028,65.88214781146038,134.42813459554677,64.95136771429227
-1.3126438125222553,-1.5209297767379157,683.1314768651945,65.19478422763063,345.8189307623638,64.96501202715243,108.60907898755416,63.32395901323072
-1.166446554092426,-1.5209297767379157,555.3525670345258,64.17480922926185,281.0550740562967,63.813325777429036,88.26640407051741,60.89837094850742
-1.0365321883776653,-1.5209297767379157,453.4950747748283,62.929499483000576,229.44987664545937,62.36495416713325,72.04252392958901,57.22738345085605
-0.9210871889273549,-1.5209297767379157,372.1918160179431,61.417709159536145,188.30637419572875,60.54531635864625,59.08881816627048,52.121429703573
-0.8185000129460304,-1.5209297767379157,307.09398668971005,59.59164448740371,155.32978144670207,58.25392685378267,48.737052910333006,46.01193139739088
-0.7273386051246984,-1.5209297767379157,254.8456287600379,57.40173395529532,128.94156611881488,55.395272535954234,40.39202414949784,39.55242795790452
-0.6463304070095649,-1.5209297767379157,212.8275104056338,54.80202611665237,107.60195228739794,51.84987055910657,33.738506680679855,33.383231537504194
-0.5743445928509872,-1.5209297767379157,178.82373400818784,51.74320111741111,90.46843813807563,47.624990532847995,28.33484190706273,27.727729709986875
-0.5103762839557767,-1.5209297767379157,151.39255310209427,48.229323522899676,76.57172831498853,42.79852211407683,23.98630732318649,22.79233760118143
-0.4535325211846986,-1.5209297767379157,129.0932435738807,44.27315889989911,65.25523379658472,37.60656735213948,20.420361686157293,18.52812618732286
-0.40301979977966995,-1.5209297767379157,110.90223076962575,39.95487778086363,56.08957561340287,32.40787171194958,17.571074995508635,15.015785145012703
-0.35813299251433084,-1.5209297767379157,96.04646441956604,35.426818511356174,48.5780828060216,27.438343115610152,15.201038200431427,12.055331483701483
