eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-0.0379914052040221,-0.9225311760541456,19.26029380081908,0.033009026684637094,9.741519988707468,0.01866743731114425,3.0550027122609213,0.006564418690672742
-0.03376006747802295,-0.9225311760541456,19.358579276376325,0.026145142536279777,9.791204493091309,0.014789798849139422,3.070715171497424,0.005207963357432201
-0.03,-0.9225311760541456,19.44654798147524,0.020700306099393,9.835658712945081,0.011713198271858898,3.0847990766111404,0.0041288300920460635
0.03,-0.9225311760541456,20.92902557958126,0.021484088735076998,10.58544034903317,0.012295225892612229,3.32257038811678,0.004308564539824014
0.03376006747802295,-0.9225311760541456,21.02690291145177,0.027266724820013372,10.635122196795765,0.015619643558233576,3.338209748723875,0.00546909943721701
0.0379914052040221,-0.9225311760541456,21.137777330752854,0.03461551210025299,10.691431255626089,0.019850731364812885,3.3559246669605103,0.006945172707706641
0.04275308010908995,-0.9225311760541456,21.263483751804753,0.04395901933359481,10.755306542642492,0.025238883017453514,3.37601427738907,0.008824417326351473
0.04811156231253989,-0.9225311760541456,21.406147775693583,0.05584515572754061,10.827832672642126,0.032104703772349495,3.3988300374268228,0.011219980320555932
0.0541416530048151,-0.9225311760541456,21.568240666951432,0.07097536112713551,10.910264001010066,0.04085887729194461,3.4247876839782907,0.014278597621571201
0.06092752862714207,-0.9225311760541456,21.752646429060217,0.09024894647642524,11.00405214581929,0.05202750027141274,3.4543815358345484,0.0181913875796784
0.06856391592404971,-0.9225311760541456,21.962742976371754,0.11482056922391817,11.110876848619727,0.06628417921049622,3.488200027865108,0.02320803850867832
0.07715741427178036,-0.9225311760541456,22.202498418664756,0.1461744224763112,11.232680158671604,0.08449037337473903,3.5269392229825485,0.02965473112931378
0.0868279837415025,-0.9225311760541456,22.47658088558238,0.1862189894767998,11.371704671000352,0.10774575475545373,3.5714075548890403,0.03795505666527007
0.09771061966979347,-0.9225311760541456,22.79047521177083,0.23740558070324974,11.5305391736944,0.1374510811670481,3.622511076284866,0.04865094259186556
0.10995723711238882,-0.9225311760541456,23.1505920101362,0.30287145055619197,11.712181561860465,0.175388132151437,3.681208302130138,0.062417564999179526
0.12373879148704055,-0.9225311760541456,23.56434745230796,0.38660351124945747,11.92014156935057,0.22382639731343973,3.7484387232612555,0.08006601235913083
0.13924766500838334,-0.9225311760541456,24.040198256188173,0.49361363338066866,12.15862434556748,0.2856766927860357,3.8250793320664513,0.10254117159586684
0.15670035222800524,-0.9225311760541456,24.587667731787807,0.6301220025312938,12.432848360571333,0.3647273041633514,3.9120832998462722,0.1309694729743587
0.17634048216824733,-0.9225311760541456,25.217548993609956,0.8037894615846609,12.74951887467355,0.46600584791128513,4.011050826520079,0.1668963414614637
0.19844221923690444,-0.9225311760541456,25.942753834019783,1.0241671831013246,13.11732892687382,0.5962685392587783,4.125327659232685,0.21288331627593535
0.22331409039755062,-0.9225311760541456,26.78052910966875,1.3037365789066468,13.547055538185703,0.7644624170869624,4.26085897199827,0.27330696475186994
0.2513032920204875,-0.9225311760541456,27.756274413956206,1.6599242169774306,14.050626122632066,0.9817685268991236,4.424508552163077,0.354193121811485
0.2828005365353655,-0.9225311760541456,28.90660816163727,2.117483445159446,14.639435408981836,1.2610137686725142,4.6182007588204055,0.4602521739499525
0.3182455065418344,-0.9225311760541456,30.274758854583265,2.7079081741368416,15.325304280565664,1.6169496410122635,4.835895483143092,0.5916310694227958
0.35813299251433084,-0.9225311760541456,31.89324721291204,3.461368398096627,16.1295731293796,2.0713977365495553,5.08068829936422,0.7532641317792834
0.40301979977966995,-0.9225311760541456,33.77585678660332,4.399261880587749,17.093769124776955,2.661768090160224,5.388349414242782,0.9750082569402846
0.4535325211846986,-0.9225311760541456,35.97516925285627,5.5605787195581495,18.25863104512635,3.4307083657435653,5.778215128988717,1.2820070120273934
0.5103762839557767,-0.9225311760541456,38.664031110725325,7.050749365080602,19.618204345681182,4.390875476395004,6.196675286437403,1.6392819789868034
0.5743445928509872,-0.9225311760541456,41.966317295646995,8.949498614898046,21.19960784880599,5.574039855092952,6.70360400564136,2.1044995997761693
0.6463304070095649,-0.9225311760541456,45.74036409503997,11.1659551344963,23.18109032034993,7.130417610079052,7.3642295481074775,2.7545113944594037
0.7273386051246984,-0.9225311760541456,50.33030921223842,13.869893986727039,25.557212881968816,9.068596082175212,8.071945604806041,3.494759586782304
0.8185000129460304,-0.9225311760541456,56.236066389097076,17.282414860746016,28.417267523894086,11.457419002339241,9.086910521087235,4.616696820234982
0.9210871889273549,-0.9225311760541456,62.815585861549366,20.914816990827312,32.035123460986185,14.50058908579933,10.119569823171926,5.811704564010106
1.0365321883776653,-0.9225311760541456,71.75202664802387,25.469132680816486,36.14006382360919,17.908636667146105,11.620572523569441,7.613022994627387
1.166446554092426,-0.9225311760541456,81.56247712686299,29.911249365722508,41.79453959049899,22.4203610988273,13.300810877629127,9.683337626092111
1.3126438125222553,-0.9225311760541456,95.47466955213335,35.23107799247711,48.221355820692196,27.186572772327004,15.413718015007987,12.321469745299884
1.4771647895120215,-0.9225311760541456,110.68529893207717,39.895902784458805,56.33268520473222,32.55798555915209,18.220973164270912,15.823010627666962
1.6623060990028473,-0.9225311760541456,131.5152887822304,44.76539209195504,67.40077504073716,38.69039994294698,21.53438378274547,19.878450846370335
1.8706522023821734,-0.9225311760541456,158.27480329676646,49.227742407182575,79.50319619959363,43.94572543905128,25.589594175505425,24.648853709916686
2.1051114860111477,-0.9225311760541456,188.94038779685073,52.7740846371136,96.13644703155977,49.20063412822266,30.87616426302781,30.45689575082808
2.368956860549917,-0.9225311760541456,230.3461533057336,56.008299468032654,117.21285879798032,53.63040222364845,37.72761865151494,37.1900014307315
2.6658714488230206,-0.9225311760541456,283.91391194451865,58.72566696541458,143.41093928491398,57.11554571529644,47.20923618036675,44.9350114814238
3.0,-0.9225311760541456,348.75228333871945,60.8431622232935,177.53894679456252,59.905850209886374,58.7807781558037,51.96802900738844
-3.0,-0.8726646259971647,180.04274414955347,51.87382209240813,91.2355068786115,47.85002520803388,28.770424083459037,28.20399500554223
-2.6658714488230206,-0.8726646259971647,131.8627697090095,44.834609430762,66.88978317901953,38.43668753456811,21.059707762938142,19.304931489390796
-2.368956860549917,-0.8726646259971647,96.23715894133227,35.49171924559383,48.77025496782643,27.573393874225754,15.353021207192999,12.245515225672106
-2.1051114860111477,-0.8726646259971647,69.78256500074606,24.506180534322795,35.326676966566176,17.24020013095515,11.123213238882581,7.0096018281396875
-1.8706522023821734,-0.8726646259971647,50.236497019668604,13.81489232482911,25.42008971702863,8.955245705091768,8.001048326655296,3.4188502157087886
-1.6623060990028473,-0.8726646259971647,36.12406156912662,5.6413027975972705,18.277535061196616,3.4436287408836845,5.7415793824162344,1.252030895320285
-1.4771647895120215,-0.8726646259971647,26.18692960121222,1.1029885253355185,13.24634258508333,0.6450098163364382,4.158440287040126,0.2270715653146623
-1.3126438125222553,-0.8726646259971647,19.521251386149448,0.01658885652671266,9.872185626884733,0.009460124869533956,3.098111164217127,0.0032265084901719203
-1.166446554092426,-0.8726646259971647,15.390038757827895,1.0938245760627463,7.783327136989007,0.609737630100944,2.442260161071253,0.20652372378665823
-1.0365321883776653,-0.8726646259971647,13.12385533309018,2.6835965375190787,6.639450496400406,1.4786258922695352,2.0835866191007866,0.49672109474898757
-0.9210871889273549,-0.8726646259971647,12.094388286958514,3.7430741965001486,6.121206681172091,2.0501541619397825,1.921144275703468,0.6861018501418357
-0.8185000129460304,-0.8726646259971647,11.791624144584135,4.103537675833442,5.969615664118978,2.24265485918403,1.873656997136202,0.7496505197632058
-0.7273386051246984,-0.8726646259971647,11.88029598860611,3.995493077206035,6.016115792150245,2.1822994472408235,1.8866435287159127,0.7318778930817648
-0.6463304070095649,-0.8726646259971647,12.173190721616827,3.653103995920523,6.161924933742112,2.0005058608849633,1.932893268382798,0.6709806804419571
-0.5743445928509872,-0.8726646259971647,12.569692927649466,3.223445195153434,6.364252070569147,1.7661668032517168,1.9949760481227206,0.5948763721780276
-0.5103762839557767,-0.8726646259971647,13.025381053964715,2.7746101877726486,6.593583382015451,1.5241685490753447,2.0666002957025356,0.5146255070323769
-0.4535325211846986,-0.8726646259971647,13.507139367909653,2.3485405580156393,6.833625798244553,1.2958614570843088,2.1401933222364566,0.440030893360967
-0.40301979977966995,-0.8726646259971647,13.994607419989928,1.9642339381178398,7.081532829114743,1.0849599985562477,2.2197477679008415,0.3677295253160381
-0.35813299251433084,-0.8726646259971647,14.47743940561846,1.6264880655825737,7.325354896447015,0.9004260381837093,2.2943291659085205,0.3072729275689445
-0.3182455065418344,-0.8726646259971647,14.946197290622994,1.336450077722883,7.559196111785689,0.7432949949031583,2.3671188581844413,0.2546505433912951
-0.2828005365353655,-0.8726646259971647,15.394397902466086,1.0915889479322618,7.784315281624164,0.6091841791583954,2.440036260291713,0.2078614275790694
-0.2513032920204875,-0.8726646259971647,15.819073681659555,0.8869415151109441,8.000194329329993,0.4954193188517911,2.50833072448058,0.16909940207569704
-0.22331409039755062,-0.8726646259971647,16.218455661927376,0.7172966720099534,8.203821105861334,0.40066447693668633,2.5703505942367024,0.13790728741145397
-0.19844221923690444,-0.8726646259971647,16.590996071512002,0.5778638895315282,8.392835155628909,0.3230367779959493,2.6278942751487735,0.11220976491794316
-0.17634048216824733,-0.8726646259971647,16.93577407994817,0.4641601319821498,8.566714928984577,0.25997890716014294,2.682335531162272,0.09064239247289313
-0.15670035222800524,-0.8726646259971647,17.252830995247255,0.37199477963940475,8.726134363473935,0.20888974119813725,2.733568289341362,0.07268248081940464
-0.13924766500838334,-0.8726646259971647,17.543035056475144,0.29759611363787286,8.872104806187227,0.16752715686866723,2.780931844229804,0.05801722356904515
-0.12373879148704055,-0.8726646259971647,17.807749355728426,0.23770928503480532,9.005555891355955,0.1340794596169372,2.8240231858413516,0.046236247596697685
-0.10995723711238882,-0.8726646259971647,18.048552213620777,0.18960781751129566,9.127271084719276,0.10709198738279424,2.862874288202837,0.03684985306557264
-0.09771061966979347,-0.8726646259971647,18.267077043174627,0.15104513065354422,9.23795347236696,0.08537914823580522,2.897797324934561,0.029384192810162336
-0.0868279837415025,-0.8726646259971647,18.46494174645286,0.12018425009715973,9.338291571333865,0.0679618460349777,2.9291981785379155,0.023437364519079285
-0.07715741427178036,-0.8726646259971647,18.643722765205254,0.09552839060124096,9.428989060955029,0.054028159421050645,2.9574663576496243,0.01869031417391179
-0.06856391592404971,-0.8726646259971647,18.804944584478413,0.07586070896041418,9.51076514957519,0.04290688514415514,2.982936415857566,0.01489553081920568
-0.06092752862714207,-0.8726646259971647,18.95007208166046,0.060194225356635225,9.584340899399846,0.03404678255902534,3.0058877657063072,0.011860731423957776
-0.0541416530048151,-0.8726646259971647,19.08050263402608,0.04773052007904842,9.650422719451836,0.026998404638539687,3.026557336740557,0.00943481297013298
-0.04811156231253989,-0.8726646259971647,19.197558547117737,0.03782555560401317,9.709688535745434,0.021397684837992315,3.0451524604846174,0.007497571349155875
-0.04275308010908995,-0.8726646259971647,19.302480977227148,0.029961304786691872,9.76277828742267,0.016951283400593212,3.0618599814500524,0.005952543844453275
-0.0379914052040221,-0.8726646259971647,19.39642607069378,0.02372220515007293,9.810288496231783,0.013423818845231672,3.0768515555032367,0.0047219715814559825
-0.03376006747802295,-0.8726646259971647,19.480463470739767,0.018775684007053824,9.852770000062314,0.010627001717257844,3.090286293869844,0.0037431018453890513
-0.03,-0.8726646259971647,19.555576953860946,0.01485613273469822,9.890727891622527,0.008410561718287399,3.1023119109786697,0.002965341837695761
0.03,-0.8726646259971647,20.808623422471126,0.015289557493619831,10.524474779694401,0.00874572219864954,3.30329074176824,0.0030639788560265905
0.03376006747802295,-0.8726646259971647,20.890603655121527,0.019396580026137727,10.566087672499526,0.011104898735951824,3.3163913824108957,0.0038872052974603215
0.0379914052040221,-0.8726646259971647,20.983370845325314,0.024612714124378477,10.61320114375345,0.014105315240657803,3.3312149118792127,0.004933425313642866
0.04275308010908995,-0.8726646259971647,21.088423234451923,0.031240276759005307,10.666582080493889,0.017923235602883184,3.348005739155893,0.00626424536783974
0.04811156231253989,-0.8726646259971647,21.207490757426505,0.039665375712136415,10.727113346890699,0.022784056132199998,3.3670501877710812,0.007959091223348431
0.0541416530048151,-0.8726646259971647,21.34257776794792,0.05038181394072603,10.795812341717175,0.028976115140546675,3.3886859451107045,0.010120811902445724
0.06092752862714207,-0.8726646259971647,21.496014984201558,0.06402208543738648,10.873851950407138,0.03686827863598547,3.41331331058843,0.012883162223545358
0.06856391592404971,-0.8726646259971647,21.670522083431507,0.08139756517214747,10.962583756054041,0.046932191364072,3.441407272459863,0.016420626549202545
0.07715741427178036,-0.8726646259971647,21.869281498968494,0.10355043189284205,11.063563376935893,0.05977021368648193,3.473527663779779,0.02096080776257817
0.0868279837415025,-0.8726646259971647,22.096021759717786,0.1318200889198557,11.17857839915046,0.07615026784139223,3.5103217651803877,0.02679884244230443
0.09771061966979347,-0.8726646259971647,22.355104421468187,0.16792646055651755,11.309681528443562,0.09704933680053598,3.552510476785547,0.03431171856946174
0.10995723711238882,-0.8726646259971647,22.651602165692232,0.21407092948429116,11.459236930942165,0.12370883074985131,3.6008491368437117,0.04396823582022998
0.12373879148704055,-0.8726646259971647,22.991349746320676,0.27305244456073624,11.629998130033368,0.1577087175275975,3.6560666022287682,0.05633019436584203
0.13924766500838334,-0.8726646259971647,23.38095476801351,0.34839296202195114,11.825250824845352,0.20107483467634182,3.7188277341477516,0.0720500441073107
0.15670035222800524,-0.8726646259971647,23.82779787849188,0.4444705318016881,12.049063690971762,0.25644494222804615,3.7898461245424935,0.09190346390552051
0.17634048216824733,-0.8726646259971647,24.340175428437867,0.566690417200793,12.306662697014456,0.3273249221395374,3.870350766091326,0.11695549075108624
0.19844221923690444,-0.8726646259971647,24.927967413334116,0.7218167704842473,12.604820854739312,0.4184379471379722,3.962979613976761,0.14898040713657643
0.22331409039755062,-0.8726646259971647,25.6044142078573,0.9187377989368107,12.951906780486803,0.536059629553682,4.072459632513443,0.1910254269377785
0.2513032920204875,-0.8726646259971647,26.389173461851755,1.1699570039498706,13.35708443517037,0.6880630860039192,4.204203980709004,0.24729780095973694
0.2828005365353655,-0.8726646259971647,27.310709885240872,1.493408047122419,13.82890886145157,0.8835222117177753,4.359524946517413,0.3210765491220581
0.3182455065418344,-0.8726646259971647,28.4023871851451,1.9122235512291328,14.376096330812636,1.1329415366610323,4.533226474948448,0.41240588656647176
0.35813299251433084,-0.8726646259971647,29.68829824699666,2.4491329203044807,15.014885164583506,1.4520048882962076,4.727536462124461,0.5247016438260694
0.40301979977966995,-0.8726646259971647,31.176859514169166,3.1211718619475946,15.777519857919795,1.8678783714004603,4.97097314223156,0.6790975471452442
0.4535325211846986,-0.8726646259971647,32.9073318639157,3.959239584156882,16.69504382717164,2.4120876509657108,5.278429728250363,0.8935568781424684
0.5103762839557767,-0.8726646259971647,35.01453051389561,5.045792742975537,17.760452817671947,3.0950977992292166,5.606173314669873,1.1432076148667918
0.5743445928509872,-0.8726646259971647,37.591942780405354,6.448990493044309,18.993153656206605,3.9419873750251773,6.001531564375085,1.4693816718170833
0.6463304070095649,-0.8726646259971647,40.520499691077276,8.111277886653673,20.53227850812445,5.067237820017888,6.51527226334325,1.927897612412259
0.7273386051246984,-0.8726646259971647,44.06671865876043,10.179735457729413,22.36911687931784,6.484430288913088,7.061644513691657,2.4512732659177527
0.8185000129460304,-0.8726646259971647,48.61471616780171,12.86161237946112,24.569531351038687,8.255747736342903,7.844476335823656,3.2525159578100222
0.9210871889273549,-0.8726646259971647,53.649303729985796,15.801662046961336,27.343002112898766,10.555890159124806,8.634348534769595,4.10887462826495
1.0365321883776653,-0.8726646259971647,60.47222823269334,19.645667907817106,30.471075932602037,13.186075784349947,9.781480671164035,5.415604213156707
1.166446554092426,-0.8726646259971647,67.91487492229041,23.5713111982485,34.771337970845984,16.78158922512491,11.057837372524036,6.9307118878636285
1.3126438125222553,-0.8726646259971647,78.45157137445065,28.566568690474966,39.63119713695913,20.725160923601173,12.656828379940137,8.885266639336983
1.4771647895120215,-0.8726646259971647,89.90282075813873,33.23198278824147,45.743297779603076,25.39952788689651,14.774825155176897,11.522116320901919
1.6623060990028473,-0.8726646259971647,105.54882752779513,38.440744237358075,54.06091786274844,31.12890451280897,17.263067678952538,14.632271131978534
1.8706522023821734,-0.8726646259971647,125.57775372650482,43.527126092160906,63.10776042392458,36.47227162301475,20.297227667342742,18.377974243844903
2.1051114860111477,-0.8726646259971647,148.42941319498544,47.77082244002077,75.51329688536849,42.365520075702975,24.241180372314606,23.090183068403277
2.368956860549917,-0.8726646259971647,179.2050310702469,51.7842570133113,91.18060549495618,47.834046618606116,29.336816308239758,28.818096002008453
2.6658714488230206,-0.8726646259971647,218.90017615737466,55.24334373985962,110.59433017125134,52.44194284334584,36.36828459046177,35.92889124821663
3.0,-0.8726646259971647,266.80299994044975,57.98346764374099,135.81580565689652,56.26619960803384,44.920332823315135,43.233555265685446
-3.0,-0.8227980759401838,107.38179678906143,38.97321404072022,54.40328004082369,31.34804459966362,17.152130931521736,14.494009080736058
-2.6658714488230206,-0.8227980759401838,77.81780369161211,28.285380698163806,39.4542285197371,20.584677276338585,12.420134599564117,8.593188868396245
-2.368956860549917,-0.8227980759401838,56.21611896311184,17.27109604543119,28.474842299985685,11.505822322457998,8.960797375232536,4.474080461178811
-2.1051114860111477,-0.8227980759401838,40.4492360188183,8.07020608967515,20.470469380592878,5.0208230139322545,6.4399254664085674,1.858452554317036
-1.8706522023821734,-0.8227980759401838,29.085782435733517,2.1920980520673314,14.713982789365826,1.2981669658244794,4.624509369168458,0.46388385799836485
-1.6623060990028473,-0.8227980759401838,21.12200403211402,0.03351872815802978,10.682384282075565,0.019137984778643296,3.3532983392685276,0.0067155742569570305
-1.4771647895120215,-0.8227980759401838,15.754998980325535,0.9161805420125043,7.964603128874845,0.513211894836755,2.4987736064130353,0.1742398652735062
-1.3126438125222553,-0.8227980759401838,12.394673748513954,3.408445694767578,6.265062656023866,1.8785196839561267,1.9653623494446353,0.6303939760628935
-1.166446554092426,-0.8227980759401838,10.592303058565072,5.786267638186647,5.355065142756213,3.159438218479523,1.679706404717195,1.0536783576450455
-1.0365321883776653,-0.8227980759401838,9.963469295746386,6.855351476510482,5.039586114472274,3.727294980509496,1.581307705900258,1.2390768959797485
-0.9210871889273549,-0.8227980759401838,10.121313804043503,6.5735193279576745,5.121920537860779,3.5720158196873784,1.6076004438071043,1.1872581474631785
-0.8185000129460304,-0.8227980759401838,10.699137691456212,5.618336605992006,5.416303331721518,3.057395107507868,1.6999735362892345,1.0182759411995796
-0.7273386051246984,-0.8227980759401838,11.427909158515684,4.56905628521655,5.786381325795298,2.4921890396848827,1.8151348437038615,0.8335619522071667
-0.6463304070095649,-0.8227980759401838,12.166924046471664,3.66020187887095,6.158826606131662,2.004253710382825,1.9321319420155354,0.6719534388624432
-0.5743445928509872,-0.8227980759401838,12.861748930070139,2.9304664398590208,6.511401778174478,1.6081135359385572,2.0416459305457004,0.5417006598442544
-0.5103762839557767,-0.8227980759401838,13.506437069161839,2.349127302951738,6.836666349393666,1.2931254596085515,2.1433246168302182,0.4370253421687574
-0.4535325211846986,-0.8227980759401838,14.10123285870524,1.8860906483319457,7.134356681619319,1.0431122595651965,2.2352745807331615,0.35457598725199246
-0.40301979977966995,-0.8227980759401838,14.648993813277627,1.516159300720937,7.412289146013646,0.8398130410254429,2.323935257870847,0.28513230448306737
-0.35813299251433084,-0.8227980759401838,15.155366601147046,1.2183627480391506,7.668022651546815,0.6764292252379349,2.402564445400933,0.231188180468329
-0.3182455065418344,-0.8227980759401838,15.622877189036814,0.978288275978916,7.901755076055273,0.545549516918528,2.475412487645004,0.18719014856421293
-0.2828005365353655,-0.8227980759401838,16.05340272915504,0.7848102469921212,8.118128549599557,0.43909950071714615,2.5451929689280988,0.1501131065516934
-0.2513032920204875,-0.8227980759401838,16.449593627674194,0.6287134995506947,8.319327848826083,0.3520776248733854,2.608787069162543,0.12040552381909121
-0.22331409039755062,-0.8227980759401838,16.81369953496185,0.502779779936414,8.504767031048807,0.2815501925488062,2.665437090741954,0.09705826771754006
-0.19844221923690444,-0.8227980759401838,17.147195216257174,0.4014166024393501,8.673894380605164,0.22493935335826326,2.7170656379260874,0.07822583766260936
-0.17634048216824733,-0.8227980759401838,17.451378923371315,0.3200893286586459,8.827314127772658,0.1796804856690747,2.7651189161119887,0.0627106124706229
-0.15670035222800524,-0.8227980759401838,17.727828364934467,0.25500517466291817,8.966353608910458,0.14348081332831003,2.809745212142028,0.049978064272587414
-0.13924766500838334,-0.8227980759401838,17.978421093776863,0.20300214959006257,9.092426967475795,0.11448106276429132,2.8505850875087897,0.039694392614261866
-0.12373879148704055,-0.8227980759401838,18.205159616814957,0.16148869362859136,9.20674131003055,0.09123380449552841,2.887451103491203,0.03150150897939865
-0.10995723711238882,-0.8227980759401838,18.410013930210322,0.1283709880533094,9.310280008904458,0.0726105938628895,2.920479856802971,0.025016748581791627
-0.09771061966979347,-0.8227980759401838,18.59484256103569,0.10196945642030929,9.4038824338803,0.05771547017370299,2.9500111462139955,0.019887153377863377
-0.0868279837415025,-0.8227980759401838,18.761372772996513,0.08093919135006034,9.488316462238206,0.045825294908203716,2.9764412017566517,0.015820295087140578
-0.07715741427178036,-0.8227980759401838,18.911207273791707,0.06420258438850827,9.564316540261164,0.03635177813476262,3.0001377166279974,0.012587144045875926
-0.06856391592404971,-0.8227980759401838,19.04583646883455,0.05089542802726565,9.632594341110172,0.02881604823605731,3.0214122107205963,0.010011707876383025
-0.06092752862714207,-0.8227980759401838,19.166647968482255,0.04032451408715891,9.693835523854041,0.022829625845064278,3.0405226988835645,0.0079583581425792
-0.0541416530048151,-0.8227980759401838,19.274932196002894,0.03193414427857755,9.74869237972451,0.01807885128372733,3.057686037430346,0.006321306296092756
-0.04811156231253989,-0.8227980759401838,19.371885500103442,0.025279397832904435,9.79777729212194,0.014311635185226664,3.073089898906648,0.00501698495541853
-0.04275308010908995,-0.8227980759401838,19.458612398877925,0.020004593808428103,9.84165866760576,0.011326150218064495,3.086901294990535,0.003978761287034479
-0.0379914052040221,-0.8227980759401838,19.536128032658596,0.01582584777748805,9.88085936853052,0.0089612910660939,3.099271734664348,0.003153227391074597
-0.03376006747802295,-0.8227980759401838,19.60536131293591,0.012516924807650785,9.915857089116571,0.0070887431071995416,3.1103400350806014,0.0024974942833643904
-0.03,-0.8227980759401838,19.667158849990933,0.009897779339197627,9.947086035764965,0.005606473605163724,3.12023377511294,0.0019771291232895142
0.03,-0.8227980759401838,20.687653637888104,0.010101186103882675,10.463220704420731,0.005775003536342114,3.283919232874304,0.002022800562462905
0.03376006747802295,-0.8227980759401838,20.753804769186743,0.012808871241450644,10.496798646318576,0.007329065543401883,3.294491829206635,0.0025648911855542297
0.0379914052040221,-0.8227980759401838,20.828578182664852,0.016245544756026766,10.53477345187258,0.009304031174687206,3.306441852682419,0.003253255061055791
0.04275308010908995,-0.8227980759401838,20.913150933450915,0.020609069700297338,10.577747711807017,0.011815019301472534,3.3199614412144336,0.004128077844803582
0.04811156231253989,-0.8227980759401838,21.008877312240408,0.026151855594748936,10.626412675602177,0.01500902634796443,3.3352749610583325,0.0052410840475677475
0.0541416530048151,-0.8227980759401838,21.117320577815555,0.03319633373872412,10.681561862738283,0.019073815665189182,3.3526461553224034,0.006659138112887018
0.06092752862714207,-0.8227980759401838,21.24029137583726,0.0421550095436871,10.744106255015296,0.024249216828574248,3.372386605797375,0.00846904520762522
0.06856391592404971,-0.8227980759401838,21.379893797050862,0.053556454782926824,10.815090881449255,0.030841396893432158,3.394864699264733,0.010783843608544768
0.07715741427178036,-0.8227980759401838,21.53857928351292,0.0680788933761964,10.895712596264909,0.039240747763384716,3.420512871384868,0.013750722705465571
0.0868279837415025,-0.8227980759401838,21.719206778330314,0.08659319644663352,10.987339315334879,0.04994416386449414,3.449828621456438,0.017560201887240133
0.09771061966979347,-0.8227980759401838,21.925104059997334,0.11021687743035909,11.091532673735053,0.06358282379498137,3.483362257136035,0.02245517356017141
0.10995723711238882,-0.8227980759401838,22.160120052618552,0.14037967305207563,11.21008027912125,0.08095755669436035,3.52168438527675,0.028737024397056055
0.12373879148704055,-0.8227980759401838,22.42865329574201,0.17889925460360617,11.345051892660369,0.10308629653425416,3.565336227176545,0.03676594915337072
0.13924766500838334,-0.8227980759401838,22.735646137497298,0.2280635134563924,11.49890551666084,0.13127308570691798,3.6147987221084774,0.046958842421927896
0.15670035222800524,-0.8227980759401838,23.08656810936131,0.2907187215165332,11.674676534451498,0.1672154743032688,3.6705804288054202,0.05980976789251323
0.17634048216824733,-0.8227980759401838,23.487509144873123,0.37038416622559844,11.876260500353789,0.2131712140067592,3.7335831057699993,0.07599714176145733
0.19844221923690444,-0.8227980759401838,23.94568218216887,0.471475154549734,12.108702090430842,0.2721868909316951,3.8057976742134425,0.09665589840378865
0.22331409039755062,-0.8227980759401838,24.470786124236902,0.5998177170200485,12.378208451809996,0.3483198507402054,3.890821446257068,0.12374361136967894
0.2513032920204875,-0.8227980759401838,25.077345955511216,0.7636575958488896,12.691492771737655,0.446674036641035,3.992735639075022,0.15996820870752523
0.2828005365353655,-0.8227980759401838,25.78648495808974,0.9749169969434902,13.054653365332827,0.5731502739762215,4.112360124380216,0.20743073790121752
0.3182455065418344,-0.8227980759401838,26.62274788631047,1.249147637241316,13.473767116934157,0.7346131756608539,4.245426108369722,0.26611735218442983
0.35813299251433084,-0.8227980759401838,27.60300729525565,1.6019354334180487,13.960587921834328,0.941396397991572,4.393443172910286,0.33820143318705936
0.40301979977966995,-0.8227980759401838,28.731599396680583,2.045440748945451,14.538982371400362,1.211569977144575,4.5781441967521594,0.4374473524086963
0.4535325211846986,-0.8227980759401838,30.036299927322514,2.6017045876068856,15.231419044441381,1.5664147589823645,4.810438161761785,0.5756417147958142
0.5103762839557767,-0.8227980759401838,31.61733819849165,3.329154769126213,16.03073831771915,2.0135700703467916,5.056216520161984,0.7364867453466099
0.5743445928509872,-0.8227980759401838,33.541530107356074,4.279392900766176,16.949942110817133,2.570845993867771,5.3511915949740745,0.9472075472240105
0.6463304070095649,-0.8227980759401838,35.71330873703004,5.41919626541147,18.09244608926772,3.317696741074256,5.7329775418522155,1.245025015144542
0.7273386051246984,-0.8227980759401838,38.3290975014259,6.861801188532032,19.448056554137207,4.267512556041668,6.135727348435742,1.5856292534666458
0.8185000129460304,-0.8227980759401838,41.66910617576251,8.776488736970542,21.06255975686325,5.469142361855649,6.711519427742223,2.112013415325448
0.9210871889273549,-0.8227980759401838,45.33899171539089,10.929180538789264,23.087861131206513,7.055740698540342,7.287098565563036,2.6763892130861646
1.0365321883776653,-0.8227980759401838,50.295419383291005,13.84944031385351,25.355954453966525,8.902280683852375,8.121275999132495,3.547788177310352
1.166446554092426,-0.8227980759401838,55.66139767354758,16.95567686301263,28.463872218539652,11.496599220375144,9.042711013340181,4.566620668862671
1.3126438125222553,-0.8227980759401838,63.2359899152951,21.139395123415312,31.952032168727076,14.430888207853389,10.191380658236056,5.896372379456933
1.4771647895120215,-0.8227980759401838,71.4088698893806,25.303050346706755,36.31839328538361,18.05463269147804,11.706373681125887,7.717655639657413
1.6623060990028473,-0.8227980759401838,82.53681847327631,30.320349175639222,42.236833140621115,22.761681792202687,13.475785745523648,9.900892169312653
1.8706522023821734,-0.8227980759401838,96.71393726952302,35.65316037340908,48.63271570426846,27.476778296461525,15.623103432373767,12.583483076366425
2.1051114860111477,-0.8227980759401838,112.79988121278423,40.462537428302255,57.373198935275845,33.192856766871735,18.402996082363206,16.048550066869055
